idx,valid,smiles,qed,logP,mol_weight,num_atoms,num_bonds,num_rings,hbd,hba
546,True,Cc1ccc2c(c1)C1(N3CCC(O)CC3)Nc3ccccc3N=C1C2=O,0.8323007632814441,2.9990200000000007,347.4180000000002,26,30,5,2,5
547,True,Cc1nnc(NC(=O)c2ccccc2Oc2ccccc2)s1,0.7936163597248249,3.8911200000000017,311.36600000000004,22,24,3,1,5
548,True,Cc1ccnc(NC(=O)CCCCC(=O)Nc2ccccc2C)c1,0.7599022243021223,3.8360400000000023,325.41200000000003,24,25,2,2,3
549,True,Cc1ccc(SCC(=O)N2CCOCC2)nn1,0.7435348832055507,0.7359199999999999,253.32699999999997,17,18,2,0,5
550,True,Cc1ccccc1OCCCCc1nnc(N)s1,0.8140435012390714,2.83042,263.36599999999993,18,19,2,1,5
551,True,O=C1c2ccncc2-c2ncccc21,0.53093645870001,1.688,182.18200000000002,14,16,3,0,3
552,True,COC(=O)c1cccc(NC(=O)c2coc3ccccc23)c1,0.7511270652077311,3.471700000000002,295.294,22,24,3,1,4
553,True,COc1ccc(CNC(=O)c2ccccc2N2CC(=O)N(c3ccc(F)cc3)C2=O)cc1,0.6010325690016312,3.7375000000000025,433.43900000000014,32,35,4,1,4
554,True,Cc1ccc(C)c(NC(=O)c2cccn2C(=O)c2coc3ccccc3c2=O)c1,0.5734208325716822,4.152140000000003,386.40700000000015,29,32,4,1,5
555,True,Cc1ccc(C2NC(=O)c3cc4ccccc4n32)cc1,0.7174009909085166,3.2400200000000012,262.312,20,23,4,1,2
556,True,COC(=O)Nc1ccc(CC(=O)OCC(=O)C2=C(OC)C(OC)=CC2)cc1,0.696237688456541,2.3542000000000005,375.37700000000007,27,28,2,1,7
557,True,CCOc1ccc(NS(=O)(=O)c2cccc3cccnc23)cc1,0.7788755053242693,3.4343000000000012,328.39300000000003,23,25,3,1,4
558,True,Cc1cccc(C(=O)OCc2ccccc2NC(=O)c2c[nH]c3ccccc3c2=O)c1,0.47431870461832715,4.445820000000003,412.4450000000001,31,34,4,2,4
559,True,CCOC(=O)c1ccc(Cn2nc3ccccc3c2NC(=O)c2ccccc2[N+](=O)[O-])cc1,0.2561825820199695,4.421800000000003,444.4470000000001,33,36,4,1,7
560,True,COC(=O)c1ccc(C(=O)c2ccc3ccccc3c2)o1,0.5443774848763937,3.450400000000002,280.279,21,23,3,0,4
561,True,CC(=O)Oc1ccc(OCCNC(=O)c2ccc([N+](=O)[O-])cc2)cc1,0.27146482991187976,2.3289,344.32300000000004,25,26,2,1,6
562,True,COc1cccc(C(=O)NNC(=O)CCSc2nnc(-c3ccc(C)cc3)n2N)c1,0.29945479415590126,1.9193199999999992,426.5020000000001,30,32,3,3,8
563,True,Cc1cc(C)nc(SCC(O)COC(=O)c2cccnc2)n1,0.4934175949776841,1.7984399999999998,319.38599999999997,22,23,2,1,7
564,True,CCOC(=O)N1C=CN(Cc2cccc(-c3n[nH]c(=O)n3-c3ccccc3)c2)CC1,0.70562124441761,2.972900000000001,405.45800000000014,30,33,4,1,6
565,True,C=CCCCCN1C2SC(CC(=O)Nc3cc(=O)n(C)c4ccccc34)C(=O)N2C1c1ccccc1,0.3453589732614759,4.465400000000003,502.6400000000002,36,40,5,1,6
566,True,Cc1ccc(CN=NC2=c3ccccc3=C3CC=CC=C32)s1,0.769182900572922,3.867720000000003,304.41800000000006,22,25,4,0,3
567,True,COCCCNC(=O)c1cccc2ccccc12,0.8196867933108712,2.6061000000000005,243.30600000000004,18,19,2,1,2
568,True,Cc1ccc(NC(=O)CCCNC(=O)c2ccccn2)cc1,0.8048952368481539,2.5387200000000005,297.358,22,23,2,2,3
569,False,,,,,,,,,
570,True,NC(=O)c1ccc(O)c(NC(=O)CCN2C(=O)c3ccccc3C2=O)c1,0.5476159837996301,1.1159,353.334,26,28,3,3,5
571,True,O=C(O)CN1C(=O)CCCNc2ccccc21,0.8090730981119042,1.3098999999999994,234.255,17,18,2,2,3
572,True,CC(=O)N1C=CN(C2C=CC(C)=C3C(=O)OC45CC=C(C(=O)Nc6ccccc6)C4C325)C=C1,0.7290290352009999,3.2284000000000015,441.4870000000001,33,38,6,1,5
573,True,CN1C=C(O)C(=O)Oc2ccccc2C1,0.5139744053919781,1.4368,205.213,15,16,2,1,4
574,True,COc1ccc2c(c1)NC1=NC(C)=CC(SC)C1=C2,0.8935440897541194,3.5516000000000014,272.373,19,21,3,1,4
575,True,Cc1csc(CNS(=O)(=O)c2ccc(S(=O)(=O)c3ccccc3)cc2)n1,0.6769062397656195,2.7628200000000014,408.5260000000001,26,28,3,1,6
576,True,COC(=O)c1ccc(CNC(=O)NS(=O)(=O)c2ccccc2)cc1,0.8003640896464637,1.6612999999999998,348.38000000000005,24,25,2,2,5
577,True,CCCn1c(C)c(C(=O)O)c2c1CC(=O)C(CC)=C2,0.9062221656285715,2.8233200000000016,261.3209999999999,19,20,2,1,3
578,True,CC1C=CCC(NC(=O)CSc2nnc(-c3ccco3)o2)=N1,0.6864170024047347,2.2847999999999997,318.35800000000006,22,24,3,1,7
579,True,CC(=O)Nc1ccc(NC(=O)CNC(=O)C2CCCN(S(=O)(=O)c3ccc(C)cc3C)CC2)cc1,0.5392415711344947,2.8075400000000004,500.62100000000027,35,37,3,3,5
580,True,CCc1nnc(NC(=O)CSC2NN=C(NS(=O)(=O)c3ccc(C)cc3C)N2C2=CC=CC2)s1,0.48560805722403005,2.6711400000000003,519.6780000000002,34,37,4,3,10
581,True,O=C1C2=CSCN2C(=O)N1n1ncc2ccccc21,0.7378268111729106,1.4822,272.28900000000004,19,22,4,0,5
582,True,CCOC(=O)C1=C2C=CC=C3C=CC=C(N=N1)C32,0.6967047816356785,2.8355000000000015,240.26200000000003,18,20,3,0,4
583,True,COc1ccc(NC2CCCN(C(=O)NCc3ccccc3C)C2)cc1,0.8598127041103036,3.7897200000000026,353.46600000000007,26,28,3,2,3
584,True,Cc1cc(C(=O)OCC(=O)Nc2cccnc2Cl)c2ccccc2n1,0.5727717579188606,3.3871200000000012,355.7810000000001,25,27,3,1,5
585,True,N#Cc1ccc(C(=O)Nc2cccc3ncccc23)cc1,0.7781668484566182,3.358780000000001,273.295,21,23,3,1,3
586,True,O=C(Nc1ccccc1-c1ccccc1F)c1cccnc1,0.7879661223346391,4.140000000000002,292.313,22,24,3,1,2
587,False,,,,,,,,,
588,True,CCc1ccc(OCCCNS(=O)(=O)c2cccc3nsnc23)cc1,0.6104520994798328,3.001100000000001,377.49100000000004,25,27,3,1,6
589,False,,,,,,,,,
590,True,CCc1cccc(NC(=O)COC(=O)COc2ccc3ccccc3c2)c1,0.6454377778451401,3.962900000000002,363.413,27,29,3,1,4
591,True,COc1ccc(CC(=O)Nc2cccc(-n3cnnn3)c2)cc1,0.7775720116807389,1.8520999999999996,309.329,23,25,3,1,6
592,True,CC(=O)Nc1ccc(S(=O)(=O)N(C)CC(=O)Nc2ccc(C)c(Cl)c2)cc1,0.7662965124168328,2.8660200000000007,409.8950000000001,27,28,2,2,4
593,True,CCOC(=O)c1c(C)c(C(=O)OCC(=O)Nc2ccc(C)cc2)n(C)c1C,0.7880844801611607,2.9225600000000016,372.4210000000001,27,28,2,1,6
594,True,Cc1cc(C)cc(NC(=O)c2ccccc2N2Cc3ccccc3C2=O)c1,0.7383435391485307,4.716140000000004,356.42500000000007,27,30,4,1,2
595,True,CCOC(=O)C1=c2ccc(Br)cc2=C2C=CC=CN2C1C,0.7681467089958798,2.0587,346.22400000000005,21,23,3,0,3
596,True,CCCn1nc2[nH]c3ccccc3c(=O)n2c1=O,0.7225460329187435,0.7474999999999998,244.254,18,20,3,1,5
597,False,,,,,,,,,
598,True,COc1cccc(-c2[nH]oc2Cc2cn3ccccc3n2)c1,0.6260568492625822,3.5218000000000016,293.326,22,25,4,1,4
599,True,CCOC(=O)c1[nH]c(C)c2c(=O)oc3ccccc3c12,0.5742855299557218,2.7594200000000013,271.27200000000005,20,22,3,1,4
600,True,CCCNC(=O)C1=CC=C2CC(Cl)=c3ccc(Cl)cc3=C2O1,0.9213910485977217,2.5656000000000008,336.2180000000001,22,24,3,1,2
601,True,CCCNC(=O)c1ccccc1N1C(=O)Nc2ccccc2NC1=O,0.7976985686992502,3.410400000000001,338.3670000000001,25,27,3,3,3
602,True,COc1cccc(NC(=O)COC(=O)C2NC(=O)c3ccccc32)c1,0.8075915597890188,1.6615999999999995,340.33500000000004,25,27,3,2,5
603,True,COC(=O)c1ccc(NC(=O)Cc2cccc3ccccc23)cc1,0.744068824995811,3.8076000000000016,319.36,24,26,3,1,3
604,True,O=C(COc1cccc2cccnc12)Nc1ccccc1Cl,0.7944538771669134,3.905700000000002,312.7560000000001,22,24,3,1,3
605,True,O=C(NCc1nnc2ccc(-c3ccc(Cl)cc3)nn12)Nc1cc(F)ccc1F,0.5274645910215235,4.044600000000002,414.80300000000005,29,32,4,2,5
606,True,CN1C=CC(O)=C2N=c3ccccc3=NC21,0.6816579371321482,0.4941999999999999,213.24000000000004,16,18,3,1,4
607,True,Cc1ccc(Oc2nc3ccccc3cc2CCC(=O)Oc2cccc(C)c2)cc1,0.28778459602230066,6.182140000000005,397.4740000000001,30,33,4,0,4
608,True,CC1=CCCN(CCC2=c3ccccc3=NC3C=CC=CC3=N2)C1,0.7869167936897783,2.4057000000000004,317.43600000000015,24,27,4,0,3
609,True,COc1cccc(-c2noc(CCC(=O)Nc3ccc(C)cc3)n2)c1,0.7431013755409183,3.624920000000002,337.379,25,27,3,1,5
610,True,Cc1ccc2ccc3c(=O)c4ccccc4n(O)c3c2c1,0.3007046867219774,3.853620000000002,275.307,21,24,4,1,3
611,True,NC(=O)C1=CC2=C(NC(=O)c3ccc(Br)o3)SCC2=CC=C1,0.8457416442710493,2.6382000000000003,379.235,22,24,3,2,4
612,True,Cc1ccc(C)c(NC(=O)CCCCCn2c(=O)[nH]c3ccccc3c2=O)c1,0.6163303201934882,3.505740000000002,379.46000000000004,28,30,3,2,4
613,True,COC(=O)c1cccc(OC(=O)CCCN2C(=O)c3ccccc3C2=O)c1,0.44255387360999615,2.455,367.357,27,29,3,0,6
614,True,Cc1ccc(S(=O)(=O)N2CCCc3ccccc32)cc1,0.8506805646213585,3.1365200000000018,287.384,20,22,3,0,2
615,True,COc1cccc(NC(=O)C2CCN(S(=O)(=O)c3cccc(OC)c3)CC2)c1,0.800252212997567,2.7432000000000007,404.48800000000017,28,30,3,1,5
616,True,CCOc1ccc(NS(=O)(=O)c2cccs2)cc1,0.9175416622079972,2.9476000000000004,283.37399999999997,18,19,2,1,4
617,True,CCSc1nnc(CCNC(=O)c2c(C)n(C)n(-c3cccc(C)c3)c2=O)s1,0.5979614670732658,2.728840000000001,417.5600000000001,28,30,3,1,8
618,True,COc1ccc(N2CC=CC=C2NC(=O)c2ccco2)cc1,0.9422097434070843,2.9358000000000004,296.326,22,24,3,1,4
619,True,Cc1noc(C)c1CNC(=O)c1ccc(CS(=O)(=O)c2ccc(Br)cc2)o1,0.6126449658992583,3.5508400000000018,453.31400000000014,27,29,3,1,6
620,True,COC(=O)Nc1cccc(CNC(=O)COC(=O)c2ccc(Br)o2)c1,0.7083939303071708,2.693600000000001,411.208,25,26,2,2,6
621,True,COc1ccc(C(=O)N2CCN(C(=O)CCN3C(=O)c4cccc5c4C3CC=CC5)CC2)cc1,0.6447332822817492,3.0692000000000013,459.5460000000002,34,38,5,0,4
622,True,COc1ccccc1C(=O)Nc1cccc2cccnc12,0.7974446437628284,3.495700000000002,278.31100000000004,21,23,3,1,3
623,True,COC(=O)CCCNC(=O)CSc1nc2ccccc2[nH]1,0.4621458212184059,1.7243999999999995,307.375,21,22,2,2,5
624,True,COc1ccc(CCNC(=O)c2cc(=O)c3ccc(Cl)cc3o2)cc1,0.7592182359914202,3.427500000000002,357.79300000000006,25,27,3,1,4
625,True,Cc1cccc(C=C2CSC(NC(=O)c3cccc(C(=O)O)c3)=N2)c1,0.8850805704172305,3.5669200000000014,352.4150000000001,25,27,3,2,4
626,True,CN1C=CC(N2CC=CN2c2c3c(nc4ccccc4c2=O)Nc2ccccc2N3)=CC1,0.4996435086383426,4.289300000000003,422.4920000000001,32,37,6,2,7
627,True,Cc1nc(C)c(C(=O)c2cccc3ccccc23)[nH]1,0.7082951857039225,3.4107400000000014,250.30100000000002,19,21,3,1,2
628,True,CNc1ccccc1C1=C2C(=O)N(C)N=CC2N1,0.8087355470269774,0.8689999999999999,242.28199999999998,18,20,3,2,4
629,True,Cc1ccc(C(=O)NNS(=O)(=O)c2ccc3c(c2)n(C)c(=O)n3C)cc1,0.6598366793508358,0.8087199999999994,374.4220000000001,26,28,3,2,6
630,True,Clc1cccc(C2=NN=C3CCC(CSc4nc5ccccc5[nH]4)N3N2)c1,0.6525616917502904,4.051300000000002,396.907,27,31,5,2,6
631,True,CSc1ccc(NC(=O)Nc2cccc3cccnc23)cc1,0.6951457478467993,4.6007000000000025,309.39400000000006,22,24,3,2,3
632,True,CCCc1nc(C)cc(Oc2ccc(Cl)cc2)n1,0.8289414549542062,4.183220000000003,262.74,18,19,2,0,3
633,True,N#CCNC(=S)n1c2ccccc2c2ccccc21,0.5428661332859811,3.040680000000001,265.34100000000007,19,21,3,1,3
634,True,CC(=O)c1ccc(NC(=O)CCNCCN2C(=O)CCc3ccccc3C2=O)cc1,0.39808487545468596,2.4226,407.47000000000014,30,32,3,2,5
635,True,CCOC1=NC2=c3ccccc3=NC(N)N2c2ccccc21,0.8502929008400535,0.9310999999999999,292.34200000000004,22,25,4,1,5
636,True,CC1C=CCC(NC(=O)CCCCCN2C(=O)C3C=CC=NC3=NC2=S)=N1,0.4319339571181263,2.1923000000000004,385.49300000000005,27,29,3,1,5
637,True,CC(C)(C)c1ccc(-c2csc(SCC(=O)Nc3ccc(Cl)cn3)n2)cc1,0.5258344707918141,5.8868000000000045,417.9870000000001,27,29,3,1,5
638,True,O=C1c2cccc3cccc(c23)C(O)=CC1O,0.7242199692274331,2.2959000000000005,226.231,17,19,3,2,3
639,True,Cc1ccc(C(=O)c2cc3ccsc3o2)cc1,0.6348778845597501,4.033720000000002,242.299,17,19,3,0,3
640,True,COc1ccc(CC=Cc2cccnc2N2CCOCC2)cc1,0.8493474430228404,3.1827000000000014,310.3970000000001,23,25,3,0,4
641,True,COc1ccc(-c2onnc2C2=c3ccccc3=NC2)cc1,0.7348010238222404,1.5774,291.31,22,25,4,0,5
642,True,COc1ccc(CNC(=O)CCN2C(=O)CCc3ccccc3NC2=O)cc1OC,0.7302565947675466,2.7170000000000005,411.4580000000001,30,32,3,2,5
643,True,O=C(COc1ccccc1-c1ccccc1)NCc1ccccn1,0.7572240061416936,3.4438000000000013,318.376,24,26,3,1,3
644,True,COc1ccc(-c2noc(C3CCN(S(=O)(=O)c4cccc(OC)c4O)C3)n2)cc1,0.6333918755811051,2.637600000000001,431.47000000000014,30,33,4,1,8
645,True,CCOc1ccc(C(=O)NCCc2nccc(-c3ccc(Cl)cc3)n2)cc1,0.6667637689694753,4.168200000000002,381.863,27,29,3,1,4
646,True,COC(=O)Cn1c(N)c(C#N)c2ncc(-c3ccccc3)n2c1=O,0.7124628413877901,0.7898799999999995,323.31200000000007,24,26,3,1,8
647,True,CC1C=CC(=O)C23OC4=C(O)c5ccccc5NC42C13,0.7566387057021174,2.2512999999999996,267.284,20,24,5,2,4
648,True,Cc1ccc2nc3cccc(O)c3nc2c1O,0.5778339444401674,2.502620000000001,226.235,17,19,3,2,4
649,True,NS(=O)(=O)c1cccc(NC(=O)N2CCN(Cc3ccccc3)CC2)c1,0.851093856411669,1.6836999999999993,374.4660000000001,26,28,3,2,4
650,True,COc1ccccc1C(=O)O,0.6961288347721591,1.3934,152.14899999999997,11,11,1,1,2
651,True,CCCc1ccsc1NC(=O)c1cccc2cccnc12,0.7698213892179028,4.501100000000003,296.39500000000004,21,23,3,1,3
652,True,CC(=O)Nc1ccc(S(=O)(=O)Nc2ccccc2Cn2cnc3ccccc3c2=O)cc1,0.47068449085073416,3.2040000000000015,448.5040000000002,32,35,4,2,6
653,True,Cc1cccc(C(=O)OCC(=O)OC(=O)CN2C(=O)c3ccccc3C2=O)c1,0.4389389412677536,1.51782,381.3400000000001,28,30,3,0,7
654,True,Cc1ccc(NC(C)C(=O)Nc2ccccc2C(=O)c2ccccc2)cc1,0.6299262682717532,4.6651200000000035,358.4410000000001,27,29,3,2,3
655,False,,,,,,,,,
656,True,CCOc1ccc(C2C3=C(C=C4CC=CC=C4O3)C(=O)N2CCC2=C(C)N=c3ccccc3=NC2C)cc1,0.5533677736172834,5.028700000000005,505.6180000000003,38,43,6,0,5
657,True,CN1C(=O)C2=NN=C(OCCOc3ccccc3)C3C=CC=CC231,0.626867066804602,1.8030999999999997,323.35200000000003,24,27,4,0,5
658,True,Cc1ccccc1NC(=O)C1CCCN1S(=O)(=O)c1cccc2nsnc12,0.7244120083829848,2.791520000000001,402.5010000000001,27,30,4,1,6
659,True,Cc1ccc(NC(=O)C(=O)Nc2sncc2C(=O)N2CCN(c3cccc(C)n3)CC2)c(C)c1,0.558467816593383,3.0029600000000016,478.5780000000003,34,37,4,2,7
660,True,O=C(NCCCN1CCN(Cc2ccccc2)CC1)c1cccc([N+](=O)[O-])c1,0.4311943644936836,2.5324999999999998,382.46400000000017,28,30,3,1,5
661,True,CC(=O)c1cccc(NC(=O)c2cccc(NC(=O)c3cc(Br)cnc3Cl)c2)c1,0.39428131707097763,5.2047000000000025,472.7260000000001,29,31,3,2,4
662,True,COc1ccc(N2CCCC(C(=O)Nc3ccc(NC(C)=O)cc3)C2)cc1,0.8484017405969669,3.508700000000002,367.44900000000007,27,29,3,2,4
663,True,COc1ccc(CNC(=O)CCNc2ccc(Br)cc2Cl)cc1,0.7349149929042834,4.2295000000000025,397.70000000000005,23,24,2,2,3
664,True,O=C(CSc1cc2n(n1)C(C(=O)Nc1ccc(F)cc1)N=N2)Nc1ccccc1,0.6002089289595407,3.9876000000000014,410.4340000000001,29,32,4,2,7
665,True,O=C1C=CC(=O)N1c1cccc2ccccc12,0.6953012003128456,2.2692000000000005,223.23100000000002,17,19,3,0,2
666,True,COCc1nnc2nc(-c3ccco3)[nH]n12,0.7060376692673453,0.8588,219.20400000000004,16,18,3,1,6
667,True,COc1ccccc1OCC(O)CN1C=CC(C#N)=C2CC=CC=C21,0.865107840314553,2.928180000000001,336.3910000000001,25,27,3,1,5
668,True,COC(=O)c1ccc(N2C(=O)NC(CCC(=O)n3ccc4ccc(Cl)cc43)C2=O)cc1,0.48329726332194284,3.6267000000000023,439.85500000000013,31,34,4,1,6
669,True,CC(=O)NC1=c2c([nH]c(=O)c3ccccc23)=CC1,0.7342397993539315,-0.04340000000000055,240.262,18,20,3,2,2
670,True,COc1ccc(N2Cc3ccccc3CN2C(=O)c2cccs2)cc1,0.7045787082193474,4.334300000000003,350.44300000000004,25,28,4,0,4
671,True,COCCNC(=O)C1=Cc2ccccc2C2=NC3=CC=CCC3=C2O1,0.8614708977739955,2.720900000000001,334.3750000000001,25,28,4,1,4
672,True,CCOc1ccc(C(=O)NC2CCCC(CCC(=O)Nc3cccc4nonc34)C2)cc1,0.5443803534473932,4.329000000000003,436.5120000000001,32,35,4,2,6
673,True,NNc1nnc(-c2ccc(Cl)cc2)o1,0.5825884561864053,1.6756,210.624,14,15,2,2,5
674,True,Cc1ccc(S(=O)(=O)Cc2ccc(Cl)c(C(=O)Nc3ccc(F)cc3)n2)cc1,0.6654793466522407,4.408720000000003,418.87700000000007,28,30,3,1,4
675,True,Cc1cccc(Nc2nc(=S)[nH]c3ccccc23)c1,0.6783340962837127,4.344410000000002,267.357,19,21,3,2,3
676,True,COc1ccc(OC)c(NC(=O)CC2C(=O)Nc3ccccc3C2=O)c1,0.8047798414006941,2.4836,354.3620000000001,26,28,3,2,5
677,True,COc1ccc(NC(=O)CCN2C(=O)CC(c3ccc(F)cc3)C2=O)cc1,0.7935967866900328,2.7056000000000004,370.38000000000005,27,29,3,1,4
678,True,Cc1ccc(CCCC(=O)NCc2ccc(F)cc2)cc1,0.8596641622543992,3.773220000000002,285.362,21,22,2,1,1
679,True,COc1cccc(CNc2cccc(NC(=S)N3CCc4ccccc4C3=O)c2)c1,0.5894522468744325,4.702600000000003,417.5340000000002,30,33,4,2,4
680,True,COc1cccc(Oc2ccc3nccnc3n2)c1,0.7179629700300997,2.8257000000000003,253.26100000000002,19,21,3,0,5
681,False,,,,,,,,,
682,True,CCC1N=C(N)c2onc(-c3ccco3)c2N1Cc1ccc(F)cc1,0.7855733470837295,3.535300000000002,340.35800000000006,25,28,4,1,6
683,True,CC1=NC2C=CC=CC2=C1c1ccc(CNNS(=O)(=O)c2ccccc2)o1,0.7537367558493571,2.985400000000001,381.4570000000001,27,30,4,2,5
684,True,COc1ccc(-c2ncccc2C(=O)c2ccc(Cl)cc2)cc1,0.6564200162365825,4.641600000000004,323.779,23,25,3,0,3
685,True,COc1cccc(NC(=O)c2cccc(C(=O)OCC(=O)Nc3ccc(F)cc3F)n2)c1,0.544494575932137,3.4162000000000017,441.3900000000001,32,34,3,2,6
686,True,Cc1ccccc1C(=O)Nc1cccc(S(=O)(=O)N2CC=CC=C2C(=O)O)c1,0.8060130475657606,2.77632,398.44000000000017,28,30,3,2,4
687,False,,,,,,,,,
688,True,Cc1ccc(N2NN=C(n3cncc3NCc3ccc(C(=O)O)cc3)N2)cc1,0.5396730648433363,2.15032,377.40800000000013,28,31,4,4,8
689,True,CCOC(=O)c1cccc(NC2CCC=CN2C2=COc3ccccc3O2)c1,0.7743162114298207,4.481100000000003,378.4280000000001,28,31,4,1,6
690,True,CC1=CC(C)=NC2=NC(CNC(=O)c3ccccc3OC(C)C(=O)Nc3ccc(F)cc3F)C(=O)CN12,0.5958844170560155,3.0882000000000005,509.5130000000002,37,40,4,2,7
691,True,O=C1C(Nc2cccc([N+](=O)[O-])c2)=Nc2ccccc21,0.6692421452880901,2.9332000000000003,267.24399999999997,20,22,3,1,5
692,True,NC1N=C(OCCCN2CCOCC2)c2ccccc21,0.8372551293802282,1.1430000000000005,275.352,20,22,3,1,5
693,True,O=C1c2ccsc2C(=O)N1c1ccccc1-n1cccc1,0.6802573370500279,3.3394000000000013,294.33500000000004,21,24,4,0,4
694,True,CCOc1ccc(NC(=O)C2=NC3C=CC=CC3=C2NC(=O)CNCc2ccc(OC)c(OC)c2OC)cc1,0.3842172332443295,3.158900000000001,532.5970000000004,39,42,4,3,8
695,True,O=C(CCSc1nc2ccc(F)cc2[nH]1)Nc1ccccc1F,0.6949152748811027,3.9620000000000015,333.36300000000006,23,25,3,2,3
696,True,COc1ccc(N(C)C(=O)Nc2ccccc2C(=O)NCc2ccc(OC)cc2OC)cc1,0.5349844126983417,4.310700000000003,449.50700000000023,33,35,3,2,5
697,True,Cc1ccc2c(c1)C(=O)N1C3=C(CC(=O)n4nc(C)cc4C)N=C4C=CC=CC4N3C(=O)C1C2,0.6996640074871763,2.8662600000000014,453.5020000000003,34,39,6,0,6
698,True,O=C(O)Cc1ccc(C(=O)Nc2ccccc2CC(=O)Oc2ccc3ccccc3c2)cc1,0.3166737383488886,4.867300000000004,439.46700000000016,33,36,4,2,4
699,True,Cc1ccc(S(=O)(=O)Nc2cccc([N+](=O)[O-])c2)cc1,0.6926813131244146,2.7040200000000008,292.31600000000003,20,21,2,1,4
700,True,Cc1cccc(OCC(O)CN2C=CC=C3C=CC=CC32)c1,0.9062201237908298,2.9850200000000013,295.382,22,24,3,1,3
701,False,,,,,,,,,
702,True,CC1=NC(=S)C(N)c2c1c1cc(C)ccc1oc2=O,0.5896862281842679,2.25122,272.329,19,21,3,1,4
703,True,Cc1ccc(-c2nc(-c3ccccn3)no2)cc1,0.686787931041701,3.1070200000000012,237.26200000000003,18,20,3,0,4
704,True,O=C(NCCn1[nH]c(=O)c2ccccc2c1=O)C1=c2ccccc2=CC=CC1,0.6943164025321655,0.3973000000000011,373.41200000000015,28,31,4,2,4
705,True,Cc1cc(NC(=S)N2CCCc3ccccc32)no1,0.8084339890055212,3.132620000000002,273.361,19,21,3,1,3
706,True,ONC1=NC(c2ccccn2)c2ccccc21,0.7287522129606717,1.9099999999999997,225.251,17,19,3,2,4
707,True,COc1ccccc1CNC(=O)CCn1cnc2cc(C)c3ccoc3c2c1=O,0.5455873598384192,3.166220000000002,391.42700000000013,29,32,4,1,6
708,True,COc1ccc(C)cc1NC(=O)CNc1ccccc1,0.8776014524594286,3.054220000000001,270.332,20,21,2,2,3
709,True,Cc1ccc(S(=O)(=O)NCC(=O)Nc2ccccc2C(=O)c2ccccc2)cc1,0.5876420547500174,3.1430200000000017,408.47900000000016,29,31,3,2,4
710,True,Cc1ccc(C)c(-n2ncc3c2Nc2c(c(=O)[nH]c(=O)n2-c2ccc(F)cc2)NC3=N)c1,0.38893629575394767,2.9619100000000005,431.43100000000015,32,36,5,4,7
711,True,CC(=O)c1cccc(C(=O)Nc2cccc(C(=O)Nc3cccnc3)c2)c1,0.6785550667214262,3.788800000000002,359.38500000000005,27,29,3,2,4
712,True,COc1ccccc1NC(=O)Cc1cccc2ccccc12,0.7878411991095712,4.029600000000002,291.35,22,24,3,1,2
713,True,O=C(O)c1ccc(S(=O)(=O)Nc2cccc3ccccc23)cc1,0.7696188435414728,3.3388000000000018,327.36100000000005,23,25,3,2,3
714,True,Cc1ccccc1N1C(=O)N(CC(=O)OCC(=O)Nc2ccc3[nH]c(=O)[nH]c3c2)C1=O,0.5148654417558458,1.7085200000000003,423.3850000000001,31,34,4,3,6
715,True,Cc1csc(C2C(=O)N(C)C(=O)N2C)n1,0.6703361199793726,1.01642,225.273,15,16,2,0,4
716,True,COc1ccc(N2CCCN(c3ccccc3NC(=O)c3cccc(OC)c3)C2)cc1,0.6337723829419993,4.630300000000004,417.5090000000002,31,34,4,1,5
717,True,CC(=O)Nc1ccc(NC(=O)c2cccc(-c3cncc(-c4ccccc4F)n3)c2)cc1,0.4616884500318428,5.160400000000003,426.4510000000001,32,35,4,2,4
718,True,N#Cc1ccc(CNNC(=O)CCCC2=CN=C3C=CC=CC3O2)cc1,0.7418402698315278,2.656580000000001,348.406,26,28,3,2,5
719,True,Cc1nnc(SCC(=O)Nc2cccc([N+](=O)[O-])c2)[nH]1,0.4929204477951633,1.7521199999999997,293.30800000000005,20,21,2,2,6
720,True,CCNC(=O)Nc1cccc2ncccc12,0.8076447898186017,2.3762000000000008,215.256,16,17,2,2,2
721,True,COc1ccc2[nH]c(=O)c3cccn3c2c1,0.6708769594239843,1.7893999999999997,214.22400000000002,16,18,3,1,3
722,True,CC(=O)Cc1nnc(NC(=O)CCc2nnc(C3=c4ccccc4=NC3)o2)o1,0.6041336633407122,-0.012400000000001077,380.36400000000015,28,31,4,1,9
723,True,CCCCNNN1c2ccccc2S(=O)(=O)c2ccccc21,0.6557516642211556,2.7802000000000016,317.41400000000004,22,24,3,2,5
724,True,COc1ccc(CN(C)Cc2nnc(C)c3c2C(=O)N(c2ccccc2)C3=O)cc1,0.5895198376960012,3.2262200000000023,402.4540000000001,30,33,4,0,6
725,True,CCCC1C(=O)Nc2ccccc2N=C2N=CNN2C1=O,0.8056227849602681,1.4175999999999995,285.3070000000001,21,23,3,2,5
726,True,CCCn1c(SCCCC(=O)Nc2ccccc2)nc2c(c1=O)C1C=CC=C1C=C2,0.380250308172822,4.770900000000005,419.5500000000001,30,33,4,1,5
727,True,COc1ccc(NC(=O)Nc2cccc3ccccc23)cn1,0.7697779381820095,3.8874000000000013,293.326,22,24,3,2,3
728,True,CC1=CC(C)=NC2=NC(C(=O)NCCN3CCOCC3)C=NN12,0.7807316490658587,-0.1608999999999985,318.3810000000001,23,25,3,1,7
